TIMESTAMP,ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,AIR_INTAKE_TEMP,SPEED,THROTTLE_POS,EFFICIENCY
1503524326510.0,80.0,27.1,1585.0,39.0,24.0,26,4.751055770272485
1503524337793.0,79.0,46.3,1997.0,39.0,42.0,33,19.46406128478948
1503524348905.0,79.0,48.6,1592.0,38.0,51.0,32,15.760747200140084
1503524360063.0,79.0,16.1,1466.0,38.0,42.0,22,15.661557387164937
1503524371448.0,79.0,52.5,1588.0,37.0,54.0,33,18.823996220128496
1503524379567.0,80.0,16.9,1715.0,37.0,48.0,24,15.348981171905901
1503524388132.0,80.0,16.1,1528.0,37.0,48.0,23,14.804757302910613
1503524399666.0,80.0,17.6,1318.0,37.0,21.0,23,14.571209930384391
1503524407681.0,80.0,31.0,1021.0,37.0,0.0,25,15.780727051461962
1503524415693.0,80.0,29.8,1006.0,38.0,0.0,24,17.18581160178439
1503524423704.0,80.0,29.4,1000.0,38.0,0.0,24,17.39036717704596
1503524431748.0,80.0,29.8,1001.0,39.0,8.0,24,15.552866171463421
1503524439756.0,80.0,14.9,,40.0,38.0,29,
1503524447775.0,80.0,42.4,2402.0,39.0,55.0,34,26.576319506145087
1503524455788.0,80.0,15.7,2401.0,39.0,61.0,26,24.270818492596895
1503524463805.0,80.0,16.1,2301.0,39.0,31.0,26,17.43104040843147
1503524471821.0,80.0,40.0,1093.0,38.0,37.0,33,16.596243048000716
1503524479839.0,80.0,18.0,2597.0,37.0,58.0,26,26.032861748853726
1503524491805.0,80.0,22.0,1915.0,37.0,54.0,28,13.659701539396988
1503524503460.0,81.0,31.8,1572.0,37.0,55.0,29,7.530461044386267
1503524511510.0,81.0,35.3,1877.0,36.0,57.0,31,15.358375972759202
1503524519527.0,80.0,39.6,1811.0,35.0,56.0,31,15.996666302718289
1503524527626.0,81.0,42.0,1852.0,35.0,55.0,32,18.13637713657686
1503524535639.0,81.0,35.7,1744.0,35.0,54.0,31,13.477580604857254
1503524543656.0,81.0,27.1,1763.0,34.0,55.0,29,12.041340130370005
1503524554729.0,81.0,43.5,1753.0,34.0,48.0,31,15.239269970234599
1503524565162.0,81.0,16.5,1443.0,35.0,48.0,23,16.2255760183943
1503524573179.0,81.0,20.4,1561.0,34.0,50.0,29,10.657586914721293
1503524581195.0,81.0,16.5,1555.0,34.0,32.0,23,12.302465246619882
1503524589200.0,81.0,20.4,1208.0,34.0,36.0,30,13.450555375981793
1503524597222.0,81.0,16.9,1793.0,34.0,23.0,24,14.227900973811678
1503524605239.0,81.0,63.1,1871.0,33.0,44.0,36,27.92859214300303
1503524613273.0,81.0,50.6,2174.0,33.0,44.0,34,25.706594430372743
1503524623595.0,80.0,45.5,2339.0,33.0,39.0,31,22.121202105212966
1503524635080.0,81.0,64.7,1923.0,33.0,32.0,37,28.021885276980953
1503524643116.0,82.0,31.0,1408.0,34.0,18.0,32,10.216236384885722
1503524653472.0,82.0,49.4,1939.0,35.0,31.0,33,18.665901189888068
1503524664058.0,81.0,16.9,1619.0,35.0,27.0,23,12.088171214602049
1503524672101.0,82.0,29.0,1070.0,35.0,10.0,24,15.818608931441542
1503524680239.0,81.0,64.7,1106.0,36.0,24.0,48,39.93182772604909
1503524691067.0,81.0,45.5,2401.0,36.0,27.0,34,23.43201832491187
1503524699090.0,80.0,21.6,1422.0,36.0,21.0,22,13.291266926855418
1503524709225.0,81.0,32.5,1034.0,36.0,22.0,25,12.008117788881426
1503524719736.0,81.0,26.3,1109.0,36.0,19.0,24,13.984237050934102
1503524731520.0,81.0,50.2,1820.0,36.0,35.0,33,17.5440447463031
1503524742652.0,81.0,22.7,1804.0,36.0,39.0,26,11.063778299908625
1503524750685.0,81.0,24.3,1128.0,36.0,18.0,24,14.554934960852982
1503524758693.0,81.0,23.9,1141.0,37.0,0.0,24,17.515066283846732
1503524766707.0,81.0,45.5,992.0,37.0,16.0,30,17.022532882775803
1503524774716.0,80.0,30.2,1075.0,37.0,8.0,25,13.891829181650309
1503524782749.0,79.0,17.3,2115.0,39.0,23.0,25,16.281693072548435
1503524793645.0,79.0,28.6,1093.0,39.0,14.0,25,12.889954941850903
1503524804869.0,80.0,29.4,1086.0,40.0,9.0,25,13.214586780279907
1503524812883.0,80.0,25.5,1124.0,42.0,7.0,24,15.909883213723464
1503524821005.0,80.0,28.2,1111.0,43.0,5.0,25,14.751296239527173
1503524829065.0,80.0,48.6,919.0,44.0,12.0,29,19.043109321320618
1503524837084.0,81.0,43.9,1248.0,44.0,13.0,29,13.067102377637537
1503524845098.0,81.0,27.8,1132.0,45.0,14.0,26,12.348978774480987
1503524856058.0,81.0,47.5,1312.0,47.0,25.0,31,14.13522216671571
1503524864071.0,80.0,23.1,1723.0,49.0,28.0,30,9.954191090493564
1503524872090.0,81.0,29.4,1666.0,49.0,26.0,27,5.731119590229014
1503524880101.0,81.0,23.1,2183.0,49.0,28.0,29,14.759192603972506
1503524892444.0,81.0,16.1,1455.0,49.0,29.0,23,13.918421814200432
1503524900450.0,82.0,16.5,1594.0,49.0,31.0,23,13.838028150495997
1503524908477.0,81.0,18.4,1306.0,49.0,34.0,23,16.015510808769776
1503524919062.0,81.0,16.9,1452.0,49.0,37.0,23,15.148701591602102
1503524930607.0,80.0,16.5,1576.0,49.0,34.0,23,13.890956991536697
1503524938646.0,80.0,33.7,1003.0,48.0,0.0,26,16.891002863055597
1503524946656.0,80.0,28.6,1008.0,49.0,0.0,26,17.28694570950706
1503524954660.0,80.0,31.0,1009.0,49.0,0.0,25,17.593601238984846
1503524962703.0,80.0,42.4,2245.0,50.0,11.0,31,21.789376211474316
1503524970707.0,79.0,31.4,1025.0,50.0,0.0,25,17.821967805658836
1503524978714.0,80.0,29.8,1004.0,50.0,0.0,24,19.373217201399594
1503524986720.0,80.0,30.2,1021.0,51.0,0.0,24,19.27844285072419
1503524994728.0,80.0,50.2,1867.0,53.0,28.0,33,19.352929531314356
1503525002755.0,80.0,45.5,1667.0,52.0,34.0,32,15.02745564389203
1503525013178.0,80.0,27.8,1763.0,51.0,28.0,28,7.31734881752298
1503525021199.0,81.0,25.1,1134.0,51.0,11.0,24,17.39801938239602
1503525029223.0,81.0,70.2,1450.0,52.0,20.0,37,28.21907106554407
1503525037248.0,81.0,38.4,1703.0,52.0,25.0,31,11.439487252693135
1503525045266.0,80.0,15.7,2222.0,52.0,25.0,27,18.253230681472505
1503525056062.0,81.0,25.1,1171.0,52.0,17.0,24,16.08777472744941
1503525065974.0,81.0,32.2,1832.0,53.0,30.0,30,10.244689689280364
1503525074197.0,80.0,20.4,1768.0,52.0,25.0,24,14.143141416422495
1503525084704.0,81.0,24.7,1151.0,52.0,11.0,24,17.55738721932375
1503525092752.0,81.0,23.5,1191.0,53.0,23.0,24,15.505353811845747
1503525100769.0,80.0,47.1,2583.0,53.0,41.0,35,32.12783190558628
1503525108787.0,80.0,43.1,2260.0,51.0,47.0,33,25.102468282593378
1503525116805.0,81.0,42.7,1967.0,49.0,53.0,34,22.800676202782537
1503525124820.0,81.0,47.8,2286.0,47.0,64.0,34,30.024561652728014
1503525132836.0,81.0,17.6,2681.0,47.0,49.0,28,25.14687299408914
1503525140856.0,82.0,16.5,1431.0,47.0,32.0,23,14.449973165422325
1503525152308.0,82.0,30.2,1510.0,47.0,29.0,29,4.799246938480554
1503525160931.0,81.0,17.3,1625.0,48.0,14.0,24,14.208214884490918
1503525168936.0,81.0,31.0,1010.0,48.0,0.0,25,17.275371825554988
1503525176951.0,81.0,29.4,997.0,49.0,9.0,24,17.658981833908808
1503525184966.0,81.0,51.4,1660.0,51.0,37.0,34,19.212162624239493
1503525192970.0,81.0,14.9,2015.0,50.0,29.0,25,17.199337302172445
1503525200984.0,81.0,21.2,1222.0,49.0,25.0,23,15.548907926072005
1503525209019.0,82.0,44.7,1263.0,49.0,21.0,30,14.333257183266605
1503525217049.0,82.0,67.1,1232.0,50.0,12.0,41,35.629758618605905
1503525225081.0,81.0,48.6,1976.0,51.0,22.0,34,21.74162635799498
1503525237416.0,81.0,36.1,2210.0,50.0,29.0,32,17.59292924356383
1503525248789.0,82.0,37.3,2431.0,50.0,37.0,33,23.66605699265656
1503525260494.0,82.0,54.5,2218.0,49.0,44.0,36,30.638537103363465
1503525268594.0,83.0,35.7,1445.0,48.0,47.0,29,10.388467182093253
1503525280363.0,83.0,16.5,1578.0,48.0,49.0,24,15.860576803533693
1503525288442.0,82.0,53.3,1567.0,46.0,48.0,33,18.571600606306248
1503525299753.0,82.0,54.5,1507.0,45.0,40.0,33,17.557415388167634
1503525307771.0,82.0,26.7,1762.0,45.0,28.0,28,6.3996112128393845
1503525315788.0,82.0,22.7,1195.0,46.0,0.0,24,18.411542972031942
1503525323793.0,82.0,29.4,1012.0,46.0,0.0,24,18.64637883538557
1503525331810.0,82.0,29.8,1007.0,47.0,0.0,24,18.835714250063486
1503525339818.0,82.0,30.6,999.0,48.0,0.0,24,18.936720811669833
1503525347834.0,81.0,50.2,1701.0,50.0,23.0,33,17.183996420956966
1503525355844.0,81.0,64.3,1600.0,51.0,37.0,38,26.86334527486236
1503525364056.0,82.0,28.2,2022.0,50.0,39.0,30,14.69173797660316
1503525375816.0,83.0,21.2,1972.0,49.0,32.0,25,15.55340958788674
1503525383965.0,83.0,23.1,1178.0,49.0,12.0,24,17.40122681484935
1503525395071.0,83.0,23.9,1201.0,50.0,6.0,24,18.18615668211848
1503525403076.0,82.0,27.1,1157.0,50.0,4.0,25,16.707004383844662
1503525411095.0,82.0,31.0,1024.0,51.0,1.0,25,17.979599895508514
1503525419112.0,83.0,49.0,1002.0,52.0,10.0,29,21.041394992385268
1503525427127.0,83.0,27.5,1111.0,53.0,0.0,25,18.96255600226835
1503525435156.0,83.0,29.8,1012.0,53.0,0.0,24,20.59238732952983
1503525443161.0,83.0,29.8,1010.0,54.0,0.0,24,20.87005159727932
1503525451169.0,83.0,30.2,998.0,54.0,0.0,24,20.897949466397748
1503525459190.0,83.0,42.0,1172.0,55.0,2.0,31,20.98743760061554
1503525467206.0,83.0,36.5,1060.0,56.0,6.0,26,18.54180145898152
1503525475210.0,83.0,43.9,2420.0,58.0,29.0,34,27.581907301170208
1503525483216.0,83.0,23.5,1188.0,58.0,0.0,24,21.580059470392086
1503525491222.0,84.0,28.6,1009.0,58.0,0.0,24,22.58175022508473
1503525499233.0,84.0,29.4,1005.0,58.0,0.0,24,22.379264358454922
1503525507259.0,84.0,44.7,1138.0,59.0,17.0,29,18.727175650130462
1503525515272.0,84.0,49.0,2003.0,58.0,6.0,33,26.72027415654359
1503525523330.0,84.0,30.2,1026.0,58.0,0.0,25,20.771930313211236
1503525531336.0,85.0,31.8,1340.0,58.0,1.0,26,15.460449355089352
1503525539345.0,84.0,30.6,1024.0,59.0,0.0,25,20.922523487159154
1503525547353.0,84.0,33.3,982.0,59.0,3.0,31,21.814177857287653
1503525555365.0,84.0,32.2,1030.0,60.0,0.0,25,21.04703683980864
1503525563390.0,84.0,30.6,1001.0,60.0,0.0,24,22.553379612549186
1503525571405.0,84.0,29.8,1010.0,61.0,11.0,24,20.955321564347287
1503525579423.0,84.0,28.2,1143.0,61.0,0.0,25,20.6518467155376
1503525587442.0,84.0,35.3,1569.0,62.0,4.0,27,13.212372376520475
1503525595449.0,85.0,29.4,1128.0,62.0,0.0,25,21.026407582151776
1503525603467.0,85.0,29.8,1010.0,62.0,1.0,24,23.324484164059694
1503525611491.0,85.0,42.0,1215.0,63.0,6.0,29,20.180442475268446
1503525619497.0,85.0,32.5,1038.0,63.0,0.0,25,22.104762677107693
1503525627513.0,85.0,31.4,998.0,64.0,9.0,25,20.947165069493693
1503525635659.0,85.0,28.2,1158.0,64.0,7.0,25,20.258900912041682
1503525643667.0,84.0,32.2,1011.0,64.0,0.0,26,21.21775262095272
1503525651684.0,85.0,31.8,1000.0,64.0,0.0,25,22.624959419464425
1503525659688.0,85.0,31.0,1004.0,64.0,0.0,25,22.62314137164443
1503525667698.0,85.0,31.0,1016.0,65.0,9.0,25,21.093618826178094
1503525675716.0,85.0,28.6,1135.0,65.0,0.0,25,21.945659529840057
1503525683730.0,85.0,31.4,1015.0,65.0,1.0,25,22.42514153689467
1503525691752.0,85.0,24.3,1196.0,66.0,3.0,24,23.315617276553947
1503525699771.0,85.0,31.4,1268.0,66.0,7.0,24,19.407451721918676
1503525707779.0,85.0,28.2,1129.0,66.0,0.0,25,22.402051212364448
1503525715793.0,85.0,31.0,998.0,66.0,0.0,25,23.204298067630077
1503525723801.0,85.0,30.6,1004.0,66.0,0.0,24,24.3358808525022
1503525731814.0,84.0,31.8,1000.0,67.0,0.0,25,23.07024090414683
1503525739840.0,84.0,31.4,1016.0,67.0,0.0,25,22.78638279960527
1503525747862.0,84.0,64.7,1458.0,67.0,8.0,29,24.589303210254208
1503525755876.0,84.0,32.5,1038.0,67.0,0.0,25,22.801880269052923
1503525763882.0,84.0,31.0,1010.0,67.0,0.0,25,22.990938374866843
1503525771888.0,84.0,31.4,991.0,67.0,4.0,25,22.38639494355119
1503525779901.0,84.0,24.7,1188.0,,0.0,25,
1503525787921.0,84.0,31.4,1003.0,,0.0,25,
1503525795931.0,84.0,33.3,1124.0,,8.0,26,
1503525803950.0,84.0,29.8,1132.0,,0.0,25,
1503525811962.0,84.0,30.6,1011.0,,0.0,25,
1503525819971.0,84.0,29.8,1009.0,,0.0,24,
1503525827975.0,84.0,41.6,1075.0,,11.0,28,
1503525835997.0,84.0,34.5,1050.0,,0.0,26,
1503525844005.0,84.0,66.3,1484.0,,13.0,33,
1503525852012.0,84.0,27.5,1143.0,,0.0,25,
1503525860026.0,84.0,30.2,991.0,,0.0,24,
1503525868052.0,84.0,47.8,1088.0,,12.0,30,
1503525876071.0,84.0,28.6,1136.0,,1.0,25,
1503525884084.0,84.0,31.4,1009.0,,0.0,25,
1503525892090.0,84.0,30.6,1004.0,,4.0,25,
1503525900103.0,84.0,30.2,1138.0,,0.0,26,
1503525908131.0,84.0,31.0,1010.0,,0.0,24,
1503525916146.0,83.0,46.3,1237.0,,13.0,30,
1503525924171.0,83.0,33.7,1049.0,,0.0,26,
1503525932271.0,83.0,32.9,1005.0,,0.0,25,
1503525940323.0,83.0,30.2,1157.0,,0.0,25,
1503525948337.0,83.0,31.4,1018.0,,8.0,25,
1503525956351.0,83.0,32.9,1010.0,,0.0,26,
1503525964370.0,83.0,43.1,1082.0,,7.0,28,
1503525972390.0,83.0,28.2,1148.0,,4.0,25,
1503525980405.0,83.0,39.6,1037.0,,4.0,26,
1503525988420.0,83.0,30.2,1138.0,,0.0,26,
1503525996439.0,83.0,30.2,1013.0,,5.0,25,
1503526004453.0,83.0,27.5,1152.0,,3.0,25,
1503526012466.0,83.0,31.8,1030.0,,0.0,25,
1503526020478.0,83.0,32.2,1003.0,,7.0,25,
1503526028483.0,83.0,36.5,1012.0,,5.0,26,
1503526036499.0,83.0,34.5,1055.0,,2.0,27,
1503526044504.0,83.0,38.8,1042.0,,2.0,27,
1503526052510.0,83.0,45.1,973.0,,1.0,26,
1503526060520.0,83.0,28.6,1153.0,,5.0,25,
1503526068539.0,83.0,43.9,1719.0,,9.0,33,
1503526076546.0,82.0,38.0,1703.0,,20.0,31,
1503526084563.0,82.0,16.1,1502.0,,23.0,23,
1503526092577.0,83.0,59.2,1621.0,,26.0,35,
1503526100593.0,82.0,23.9,1170.0,67.0,6.0,24,22.557480156023757
1503526108602.0,83.0,31.8,1034.0,67.0,0.0,25,22.32093533876744
1503526116806.0,82.0,29.4,1005.0,67.0,0.0,24,24.02533564960821
1503526126724.0,82.0,30.2,1020.0,,14.0,25,
1503526138467.0,82.0,56.1,2074.0,67.0,32.0,35,30.569728095317863
1503526149338.0,83.0,64.3,1115.0,66.0,31.0,47,44.85331845693652
1503526157684.0,83.0,53.3,1213.0,66.0,24.0,31,22.842296648668597
1503526168215.0,82.0,32.2,1242.0,65.0,29.0,24,15.27056386335078
1503526179277.0,82.0,17.3,1882.0,62.0,16.0,25,19.919649742213863
1503526190053.0,82.0,23.1,1206.0,62.0,1.0,24,21.991084746224544
1503526200508.0,82.0,36.5,991.0,64.0,0.0,15,34.12355270781015
1503537459783.0,62.0,16.1,1891.0,30.0,24.0,25,21.129823610080706
1503537467805.0,63.0,20.8,1274.0,30.0,23.0,24,19.716153588722083
1503537475820.0,64.0,24.3,1078.0,30.0,26.0,25,19.201088339411946
1503537483827.0,65.0,59.6,2068.0,29.0,54.0,36,36.88211974708536
1503537491851.0,67.0,16.9,1896.0,30.0,59.0,25,24.3880447775151
1503537499891.0,68.0,16.5,1867.0,30.0,53.0,24,23.828117086478386
1503537507899.0,69.0,36.5,1771.0,29.0,57.0,30,18.51752776077025
1503537515912.0,70.0,34.9,1824.0,29.0,54.0,31,18.92332907728204
1503537523940.0,70.0,71.8,1732.0,29.0,51.0,50,49.473339479567656
1503537531955.0,71.0,16.9,1643.0,29.0,52.0,24,19.9487376485805
1503537539990.0,72.0,16.5,1620.0,29.0,53.0,23,20.73126419774425
1503537548017.0,73.0,35.3,1730.0,29.0,60.0,31,17.990055910098224
1503537556056.0,74.0,16.1,1914.0,29.0,59.0,24,24.03688482954916
1503537564069.0,74.0,47.5,1934.0,28.0,62.0,33,26.967218186972634
1503537572082.0,75.0,33.3,2042.0,28.0,63.0,31,21.557405806664022
1503537580122.0,76.0,32.5,2033.0,28.0,63.0,31,20.876810059764818
1503537588156.0,77.0,32.2,2024.0,28.0,62.0,31,20.174343214583228
1503537596176.0,78.0,16.5,1802.0,28.0,50.0,24,19.847975817523697
1503537604202.0,79.0,15.7,1497.0,28.0,34.0,23,15.37897716924607
1503537612214.0,79.0,20.0,1210.0,28.0,31.0,23,17.1771740441127
1503537620237.0,80.0,49.8,1529.0,28.0,44.0,33,17.862276691414714
1503537628258.0,81.0,40.8,2071.0,28.0,51.0,32,21.623360317164437
1503537636276.0,82.0,15.7,1563.0,27.0,51.0,23,18.1664890092682
1503537644305.0,83.0,45.5,1739.0,27.0,58.0,32,20.966230568761752
1503537652328.0,84.0,21.2,1861.0,28.0,53.0,24,19.915698707497302
1503537660342.0,85.0,21.2,1474.0,28.0,46.0,27,12.646509656755654
1503537668360.0,86.0,60.0,2200.0,27.0,53.0,36,35.88106408501385
1503537676380.0,87.0,49.8,2281.0,27.0,55.0,33,31.112449943366887
1503537684398.0,84.0,36.9,2157.0,27.0,54.0,32,23.219674568709834
1503537692429.0,78.0,48.6,2245.0,27.0,56.0,34,30.341607788766527
1503537700441.0,79.0,46.7,2355.0,27.0,59.0,34,31.390471979472686
1503537708455.0,81.0,45.1,2375.0,27.0,56.0,34,30.234633249500245
1503537716469.0,81.0,22.4,2110.0,27.0,48.0,29,18.513494319074333
1503537724482.0,80.0,16.1,1764.0,27.0,38.0,24,16.947174708717085
1503537732502.0,80.0,18.8,1237.0,27.0,34.0,22,18.775442498237787
1503537740513.0,80.0,17.6,1462.0,27.0,37.0,23,15.711121448965077
1503537748520.0,80.0,21.2,1207.0,27.0,42.0,24,17.682125721942068
1503537756540.0,80.0,16.9,1426.0,28.0,22.0,23,15.484678678088244
1503537764555.0,80.0,49.4,1520.0,27.0,40.0,32,16.298432392398013
1503537772581.0,80.0,16.5,1466.0,28.0,50.0,23,18.106304080629815
1503537780598.0,80.0,16.1,1703.0,28.0,44.0,24,16.991839499817058
1503537788613.0,80.0,22.7,1190.0,27.0,40.0,31,16.57351804243418
1503537796628.0,80.0,31.4,2093.0,27.0,41.0,31,16.38735715664665
1503537804645.0,80.0,40.8,2359.0,27.0,50.0,33,26.549216967427068
1503537812676.0,80.0,46.3,2254.0,27.0,56.0,34,29.10672204738536
1503537820711.0,80.0,37.6,2181.0,27.0,48.0,32,21.790525830101974
1503537828721.0,81.0,17.3,1996.0,27.0,46.0,26,18.790236197055652
1503537836741.0,81.0,33.3,2172.0,27.0,56.0,31,20.618489175365657
1503537844750.0,81.0,30.2,1805.0,27.0,57.0,31,15.887195550597383
1503537852759.0,81.0,30.2,1919.0,27.0,61.0,30,17.000244387944207
1503537860791.0,81.0,22.4,1957.0,27.0,61.0,28,17.804873421260407
1503537868829.0,81.0,20.8,2019.0,27.0,61.0,27,19.6040412823733
1503537876855.0,80.0,34.1,1875.0,27.0,55.0,31,16.90991879108824
1503537884873.0,80.0,41.6,1746.0,27.0,56.0,31,17.807295414012092
1503537892894.0,80.0,38.0,1808.0,27.0,54.0,31,17.102908613815895
1503537900905.0,80.0,15.7,1568.0,28.0,33.0,22,15.551692484951896
1503537908926.0,80.0,20.8,1173.0,28.0,1.0,23,21.307907091307563
1503537916953.0,80.0,37.3,1282.0,27.0,18.0,29,11.80091638422971
1503537924980.0,80.0,58.4,2078.0,28.0,33.0,35,27.351575370033906
1503537933012.0,81.0,60.4,1972.0,27.0,43.0,36,29.705491042461652
1503537941031.0,81.0,54.1,2332.0,27.0,47.0,35,31.99403389229365
1503537949051.0,81.0,47.1,2309.0,27.0,45.0,34,28.02984980157025
1503537957056.0,82.0,45.1,2462.0,27.0,48.0,34,30.222705343501463
1503537965066.0,82.0,54.1,2061.0,27.0,54.0,35,30.06951474219693
1503537973082.0,83.0,40.8,2275.0,27.0,56.0,33,27.115668468481633
1503537981089.0,83.0,30.6,1786.0,27.0,54.0,29,13.429088364720464
1503537989096.0,83.0,21.6,1708.0,27.0,52.0,26,15.409680296027094
1503537997112.0,83.0,16.5,1580.0,27.0,48.0,23,17.899983126304733
1503538005123.0,83.0,54.5,1814.0,27.0,62.0,34,27.680718404745576
1503538013136.0,82.0,17.6,1999.0,27.0,57.0,26,21.03171157541841
1503538021160.0,82.0,15.3,2158.0,28.0,12.0,25,22.17688156686485
1503538029181.0,82.0,20.4,1179.0,27.0,17.0,23,18.9747179735447
1503538037191.0,82.0,55.3,2451.0,27.0,43.0,36,34.5814058701542
1503538045202.0,83.0,16.9,1820.0,27.0,55.0,30,19.483058193762496
1503538053217.0,83.0,16.5,1828.0,28.0,50.0,24,20.130262677926655
1503538061258.0,83.0,16.1,1500.0,28.0,26.0,23,14.627313513835762
1503538069268.0,82.0,20.0,1182.0,28.0,4.0,23,21.160440271300015
1503538077282.0,82.0,49.0,1644.0,28.0,26.0,32,15.109564967154437
1503538085299.0,82.0,23.1,1831.0,28.0,45.0,32,17.450340867863492
1503538093308.0,83.0,27.1,1818.0,28.0,41.0,29,12.35314534406147
1503538101319.0,83.0,15.7,1459.0,28.0,26.0,22,16.365858070144537
1503538109341.0,83.0,29.4,996.0,28.0,0.0,24,20.52735901893596
1503538117358.0,83.0,54.5,1096.0,29.0,4.0,29,22.26023409420091
1503538125380.0,83.0,48.6,1883.0,30.0,27.0,33,18.776799881086067
1503538133419.0,83.0,48.2,1887.0,30.0,49.0,33,22.435342488868557
1503538141432.0,83.0,36.1,1671.0,30.0,51.0,29,11.835435809757616
1503538149446.0,83.0,21.6,1539.0,30.0,40.0,26,10.553633837724096
1503538157462.0,83.0,20.4,1173.0,30.0,22.0,23,17.70337114265053
1503538165479.0,83.0,23.9,1151.0,30.0,20.0,24,16.155032595778266
1503538173511.0,83.0,36.9,950.0,30.0,20.0,26,15.901576637465913
1503538181526.0,83.0,30.6,1030.0,30.0,9.0,25,16.495008932392565
1503538189545.0,83.0,28.6,1022.0,31.0,5.0,24,18.786676970752218
1503538197569.0,83.0,28.6,1086.0,31.0,0.0,25,17.781729490320117
1503538205580.0,83.0,32.5,1592.0,32.0,17.0,29,6.879633755458605
1503538213593.0,82.0,24.7,1200.0,32.0,14.0,24,15.538461217826203
1503538221607.0,82.0,38.8,1201.0,32.0,26.0,28,9.79336466375846
1503538229616.0,82.0,25.1,1324.0,32.0,19.0,22,15.07048669124067
1503538237628.0,83.0,27.5,1115.0,32.0,12.0,25,15.336310977542732
1503538245651.0,83.0,19.6,1297.0,33.0,13.0,22,18.309044920631617
1503538253666.0,84.0,26.3,1089.0,33.0,2.0,24,19.000776902991408
1503538261680.0,83.0,36.5,1281.0,33.0,4.0,30,14.227581771592853
1503538269690.0,82.0,29.0,1077.0,34.0,0.0,25,16.705149959814005
1503538277708.0,82.0,32.5,1019.0,35.0,1.0,25,16.558801213121697
1503538285715.0,83.0,30.2,1019.0,36.0,0.0,26,15.797511782572474
1503592040623.0,67.0,35.3,1002.0,44.0,8.0,26,18.992126047557935
1503592048659.0,68.0,18.4,1538.0,44.0,17.0,29,12.584057656535332
1503592059058.0,68.0,20.8,1310.0,44.0,15.0,24,17.78166417615559
1503592067068.0,70.0,18.8,1460.0,43.0,17.0,24,15.246197896119835
1503592075088.0,71.0,29.8,1784.0,42.0,24.0,29,9.163783566958534
1503592083095.0,73.0,21.6,1761.0,42.0,16.0,25,13.869149877707274
1503592091103.0,74.0,29.8,1184.0,42.0,11.0,44,28.483285033332713
1503592099170.0,75.0,34.9,1026.0,42.0,8.0,30,16.161415778252795
1503592107183.0,76.0,51.4,1038.0,42.0,15.0,29,18.590936666270537
1503592115277.0,77.0,36.5,1409.0,42.0,20.0,29,7.852637987107641
1503592123285.0,78.0,17.6,1535.0,43.0,14.0,24,12.719170359029114
1503592131311.0,79.0,50.2,1370.0,42.0,26.0,32,14.24974712947484
1503592139363.0,80.0,46.7,1803.0,41.0,42.0,33,16.922462555304325
1503592147399.0,82.0,41.2,1800.0,40.0,47.0,32,14.962957933863475
1503592155437.0,83.0,16.9,1824.0,41.0,40.0,24,15.521127008943107
1503592163468.0,85.0,22.7,1584.0,41.0,37.0,26,8.493548322968383
1503592171501.0,82.0,31.8,1596.0,40.0,44.0,29,5.554196445691924
1503592179532.0,77.0,52.9,2164.0,38.0,66.0,35,31.090707032512498
1503592188043.0,78.0,26.3,2429.0,38.0,73.0,34,29.225608473388526
1503592196053.0,80.0,16.5,2521.0,38.0,22.0,26,20.819274902105352
1503592204094.0,81.0,29.4,1096.0,39.0,1.0,25,14.58259400243457
1503592213057.0,81.0,49.8,2784.0,39.0,28.0,32,26.763672754015072
1503592224895.0,79.0,23.9,1837.0,39.0,17.0,28,9.024962654500996
1503592236630.0,79.0,18.4,1700.0,40.0,42.0,29,10.641897813756387
1503592244645.0,80.0,25.1,1868.0,39.0,33.0,29,8.85135347278167
1503592255867.0,80.0,41.6,1657.0,38.0,30.0,31,9.189285988571243
1503592263875.0,80.0,18.8,1340.0,39.0,31.0,23,12.79913287688699
1503592275160.0,79.0,44.3,2111.0,41.0,45.0,32,19.907933268620038
1503592286381.0,80.0,49.0,2293.0,39.0,59.0,35,29.070193842015662
1503592296620.0,80.0,46.3,2156.0,38.0,51.0,33,23.085399003445353
1503592305165.0,81.0,15.7,1847.0,39.0,36.0,24,14.709182018569003
1503592315812.0,81.0,27.5,1129.0,39.0,0.0,25,14.940727015496392
1503592323842.0,81.0,38.8,1152.0,40.0,14.0,31,13.66263558550292
1503592331854.0,81.0,18.8,1359.0,41.0,20.0,24,12.348970292583424
1503592339868.0,80.0,24.3,2074.0,43.0,30.0,26,12.364437600279912
1503592347897.0,80.0,36.5,1710.0,43.0,45.0,30,10.280953794271356
1503592355986.0,81.0,42.7,2883.0,41.0,55.0,34,32.9767047786417
1503592366052.0,81.0,15.7,1732.0,41.0,27.0,23,13.06821971547804
1503592377775.0,82.0,29.4,1137.0,41.0,4.0,25,13.968102233986867
1503592388258.0,82.0,34.1,979.0,42.0,0.0,26,16.073742850302576
1503592396264.0,81.0,33.7,1008.0,43.0,0.0,26,15.513772699601109
1503592406716.0,81.0,33.7,1011.0,44.0,0.0,25,16.80886273866448
1503592418010.0,81.0,17.3,1897.0,47.0,31.0,30,14.028750369109993
1503592426526.0,81.0,16.1,1479.0,46.0,20.0,22,15.08018342791928
1503592437328.0,82.0,45.1,2604.0,45.0,39.0,28,22.07033773598566
